@relation 'features_mfcc_hamming_avg4s_nozeros-weka.filters.unsupervised.attribute.Reorder-R2,3,4,5,6,7,8,9,10,11,12,13,1-weka.filters.unsupervised.attribute.Discretize-unset-class-temporarily-B2-M-1.0-Rlast'

@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute 8 numeric
@attribute 9 numeric
@attribute 10 numeric
@attribute 11 numeric
@attribute 12 numeric
@attribute 0 {'\'(-inf-0.5]\'','\'(0.5-inf)\''}

@data
-10.599,-3.8893,-10.27,-14.08,-5.2862,-4.334,-3.5095,-7.8277,-1.35,-8.1453,-4.4294,-3.1716,'\'(0.5-inf)\''
-10.164,-3.0093,-8.9422,-11.429,-7.1404,-3.444,-3.9076,-7.8508,-3.0595,-8.2333,-4.1871,-2.2972,'\'(0.5-inf)\''
-10.607,0.72938,-10.33,-14.1,-6.6433,-7.1936,-1.924,-7.9669,-1.9083,-6.7691,-3.5415,-4.8093,'\'(0.5-inf)\''
-11.189,1.3365,-10.742,-11.869,-7.8556,-7.3487,-3.3998,-6.3469,-1.5578,-4.821,-3.3038,-2.1214,'\'(0.5-inf)\''
-10.977,-3.7367,-9.0244,-11.516,-8.4112,-4.2241,-3.734,-7.4506,-2.7067,-6.6453,-3.3801,-2.1355,'\'(0.5-inf)\''
-8.776,-3.7714,-9.1346,-11.346,-8.9335,-4.9881,-2.5112,-8.8098,-3.3951,-8.135,-4.228,-3.5772,'\'(0.5-inf)\''
-11.878,-5.1317,-7.6091,-10.617,-5.7476,-5.4966,-3.4724,-6.3877,-1.4924,-4.6093,-3.244,-1.4197,'\'(0.5-inf)\''
-10.999,-5.1876,-9.5099,-12.104,-9.1754,-3.7765,-4.4396,-9.3525,-0.89495,-6.6667,-1.1304,-0.088956,'\'(0.5-inf)\''
-9.4742,-3.9946,-8.5177,-11.224,-8.7213,-2.9898,-4.4545,-10.528,-2.8777,-8.0544,-3.5388,-2.9092,'\'(0.5-inf)\''
-7.5352,-5.5407,-11.243,-10.373,-9.3235,-7.2302,-3.8831,-8.4809,-3.6573,-8.1721,-4.6679,-2.0782,'\'(0.5-inf)\''
-9.7238,-5.1899,-9.6887,-11.834,-10.014,-5.4665,-3.9397,-9.8272,-4.1246,-6.0682,-3.6768,-3.0311,'\'(0.5-inf)\''
-8.4911,1.1932,-0.73141,-4.1383,-2.071,-7.3341,-4.1205,-0.7063,-6.9215,-3.6819,-1.3696,-1.7527,'\'(0.5-inf)\''
-7.8162,1.2973,-3.7782,-5.1275,-1.4289,-5.9826,-1.213,-0.12622,-2.1284,-2.3727,-2.6152,-2.3727,'\'(0.5-inf)\''
-10.99,-0.76639,-3.3111,-2.692,-3.2424,-3.9998,-0.25239,-2.2091,-3.951,0.38564,-0.9098,-0.17606,'\'(0.5-inf)\''
-7.0038,2.3617,-2.568,-5.1443,-1.6015,-4.2427,-0.80992,-0.32498,-4.6278,-1.3153,-0.079042,-2.1582,'\'(0.5-inf)\''
-9.7065,2.4374,-2.8219,-6.6031,-1.7816,-4.5795,-1.5702,-1.5039,-2.6733,-2.0648,-0.59532,-0.043597,'\'(0.5-inf)\''
-12.239,2.6737,-3.498,-4.0642,-3.2045,-2.9185,-3.1598,-1.5267,-1.9932,-0.77018,-0.61464,-0.55622,'\'(0.5-inf)\''
-6.1948,3.0786,-3.5603,-4.4344,-0.95054,-4.8796,-3.3334,-1.0741,-2.2779,0.027829,-1.4198,-1.4401,'\'(0.5-inf)\''
-10.798,-0.8838,-2.4475,-1.9753,-3.0908,-4.0279,-1.3985,-4.1127,-3.0012,-1.5558,-0.57075,0.038422,'\'(0.5-inf)\''
-8.7763,1.4121,-0.9795,-6.6969,-2.5819,-5.3223,-1.7532,0.20767,-4.2943,-2.2719,-2.371,-2.625,'\'(0.5-inf)\''
-9.6154,1.6283,-1.8937,-6.3057,-1.3979,-5.9717,-0.070915,-0.85956,-1.6249,-3.0643,0.090256,-1.4271,'\'(0.5-inf)\''
-9.7478,-1.5138,-4.2912,-2.6384,-1.4066,-3.8838,1.3259,-2.5259,-2.2427,-1.4912,-1.6725,-0.51673,'\'(0.5-inf)\''
-11.452,-0.63015,-4.9262,-4.4744,0.1785,-3.116,-0.24145,-3.2242,-3.3562,-1.5175,-0.19821,1.81,'\'(0.5-inf)\''
-6.9482,-0.55451,-2.7155,-5.8106,-2.1742,-5.1106,-0.46367,-0.55179,-4.2919,-0.27012,-2.8911,-0.81604,'\'(0.5-inf)\''
-9.8377,-10.314,-5.426,-7.1671,-6.7132,-10.074,-4.8274,-3.6021,-3.4603,-3.8371,-0.12507,-4.865,'\'(0.5-inf)\''
-10.31,-6.2493,-3.4944,-8.2878,-6.2704,-7.8202,-4.1937,-3.5318,-3.9984,0.25097,0.83727,-1.1755,'\'(0.5-inf)\''
-12.02,-4.7072,-2.6842,-8.2677,-7.553,-6.7311,-2.958,-2.9112,-3.2455,0.043281,-1.5611,-2.9247,'\'(0.5-inf)\''
-8.4239,-4.8069,-0.63879,-12.407,-8.3751,-8.9679,-5.6567,-1.8845,-5.0702,-0.73345,-0.34219,-3.8456,'\'(0.5-inf)\''
-11.187,-3.5127,-2.1167,-9.386,-7.3595,-6.4288,-4.7362,-2.5679,-1.2706,-0.067232,-2.0888,-2.6178,'\'(0.5-inf)\''
-11.072,-3.946,-1.7454,-6.2982,-7.0667,-7.8679,-2.2469,-1.6119,-3.3397,0.22692,-0.22149,-1.7782,'\'(0.5-inf)\''
-12.685,-4.4715,-2.8939,-6.9946,-6.8792,-5.0214,-3.0143,-3.4999,-3.882,0.095847,0.19905,-0.84043,'\'(0.5-inf)\''
-11.147,-2.9601,-1.1359,-9.4183,-8.333,-6.7234,-3.9343,-4.6767,-4.0268,1.632,-0.83735,-4.9639,'\'(0.5-inf)\''
-12.575,-1.571,-2.1052,-9.4159,-8.0967,-6.0352,-3.9392,-2.4854,-3.4278,0.65481,-2.3063,-2.5853,'\'(0.5-inf)\''
-14.182,-4.4033,-1.8054,-8.8567,-5.4587,-4.7314,-5.5272,-3.3808,-2.6882,-1.3311,0.12121,-2.335,'\'(0.5-inf)\''
-8.4895,-5.9635,-3.0214,-8.0453,-8.5741,-7.808,-3.5676,-3.7303,-6.9233,-1.6142,0.88385,-1.8955,'\'(0.5-inf)\''
-9.4761,-3.3502,-0.56118,-10.953,-10.635,-7.7035,-5.441,-3.2999,-6.0267,-1.0126,-1.5444,-2.9532,'\'(0.5-inf)\''
-8.1823,-7.6745,-3.2381,-9.8078,-8.5754,-10.246,-4.5386,-3.4213,-7.3537,-0.45938,1.1611,0.90508,'\'(0.5-inf)\''
-12.19,-9.9225,-8.4302,-13.718,-6.8725,-5.9538,-2.8499,-3.2896,-3.1644,0.86107,-1.0028,0.86949,'\'(0.5-inf)\''
-12.388,-11.371,-5.6987,-10.465,-7.083,-4.6748,-2.5746,-4.9466,-2.5192,-2.7754,-2.4361,1.8145,'\'(0.5-inf)\''
-13.757,-6.6354,-4.1763,-11.803,-7.7227,-4.7033,-2.5373,-4.6948,-3.5351,-0.70384,-1.3649,0.48879,'\'(0.5-inf)\''
-13.811,-10.707,-3.6562,-7.4462,-5.1192,-1.8413,-3.5241,-6.5887,-3.2957,-1.2919,-2.7475,0.82872,'\'(0.5-inf)\''
-14.079,-6.1997,-3.8582,-2.6093,-3.6044,-3.9434,-2.7519,-5.8735,-4.2186,-2.8731,-3.8824,-1.3717,'\'(0.5-inf)\''
-12.006,-7.6681,-6.5926,-7.3774,-3.0426,-4.2985,-2.757,-3.3925,-3.2533,-2.508,-3.9526,-1.0616,'\'(0.5-inf)\''
-11.53,-8.539,-10.007,-10.05,-4.2179,-6.3084,-4.2197,-4.8002,3.0261,1.6184,0.41771,-0.73489,'\'(0.5-inf)\''
-12.081,-5.2508,-9.8143,-14.362,-4.6703,-7.1759,-5.9907,-8.8723,-2.2191,-1.9733,2.5541,3.3696,'\'(0.5-inf)\''
-8.8347,-2.7662,-8.942,-14.524,-6.7938,-5.8706,-8.1736,-10.147,-3.6319,-6.0175,-3.0712,-1.9023,'\'(0.5-inf)\''
-9.3694,-1.662,-8.9358,-14.673,-5.6896,-5.2695,-7.6871,-7.0555,-3.8422,-6.8721,-4.2422,-4.9987,'\'(0.5-inf)\''
-9.9077,-6.5986,-9.4135,-10.082,-8.7009,-8.0225,-9.6729,-10.766,-1.6331,-1.4499,2.7903,4.7569,'\'(0.5-inf)\''
-7.6064,-6.4006,-13.721,-11.624,-7.0774,-8.7793,-5.6791,-10.02,-4.6874,-3.579,1.66,2.1331,'\'(0.5-inf)\''
-8.4271,-4.8647,-9.9871,-12.043,-4.8646,-5.6133,-7.1263,-11.958,-6.2569,-6.4261,-1.6297,0.55935,'\'(0.5-inf)\''
-11.169,-9.2893,-7.5252,-9.3814,-5.661,-2.6156,-8.2398,-6.1598,-2.8835,-1.3952,1.9155,-0.32249,'\'(0.5-inf)\''
-9.4737,-7.8078,-8.9983,-12.161,-5.031,-5.6521,-11.082,-15.246,-3.7226,-5.1393,-0.31384,0.83343,'\'(0.5-inf)\''
-8.7635,-3.7846,-7.841,-12.203,-6.555,-7.5984,-8.3978,-9.8497,-5.0764,-4.4848,-3.7082,-2.8316,'\'(0.5-inf)\''
-8.567,-5.2957,-8.5323,-13.992,-4.8685,-3.416,-9.1958,-8.401,-4.8076,-6.0151,-1.0301,-2.2649,'\'(0.5-inf)\''
-10.199,-3.7924,-10.051,-11.96,-5.1843,-5.964,-6.009,-8.9014,-3.3036,-5.0719,-3.1875,-1.6891,'\'(0.5-inf)\''
-10.386,-4.242,-6.7133,-13.408,-6.0578,-4.7238,-6.517,-6.1144,-5.986,-5.3018,-4.0928,-3.9547,'\'(0.5-inf)\''
-11.336,-5.1445,-4.492,-17.53,-7.3166,-8.3192,-7.2881,-5.3278,-2.5943,-3.2602,-3.932,-3.2735,'\'(0.5-inf)\''
-10.085,-5.9269,-4.5359,-12.904,-11.181,-6.5215,-6.6271,-4.4839,-1.8992,-3.5332,-4.2964,-4.3612,'\'(0.5-inf)\''
-11.168,-7.2288,-4.613,-11.905,-9.8372,-6.7673,-5.7265,-3.4495,-4.5952,-3.2142,-1.289,-2.695,'\'(0.5-inf)\''
-11.699,-4.1626,-3.2357,-15.743,-9.0372,-8.7451,-7.4864,-7.335,-2.6264,-6.2128,-2.6357,-2.263,'\'(0.5-inf)\''
-10.903,-9.3175,-3.7169,-15.083,-10.144,-6.1766,-4.5202,-5.7712,-2.4438,-3.0598,-3.3022,-2.0676,'\'(0.5-inf)\''
-11.454,-7.6293,-5.4322,-13.623,-10.414,-5.196,-4.6104,-5.3099,-4.2174,-4.6623,-2.8647,-3.3577,'\'(0.5-inf)\''
-10.899,-4.3961,-6.118,-15.124,-8.1033,-7.709,-6.042,-5.4834,-3.2537,-3.8001,-1.4422,-2.4606,'\'(0.5-inf)\''
-11.054,-8.5552,-4.4922,-14.258,-10.443,-7.0546,-4.7591,-6.5826,-2.0121,-1.2626,-3.9192,-2.9234,'\'(0.5-inf)\''
-12.137,-6.9963,-5.8255,-12.418,-9.2985,-6.057,-4.6711,-5.2305,-2.5629,-1.8429,-2.1193,-2.1612,'\'(0.5-inf)\''
-10.834,-5.7997,-3.9977,-14.318,-9.638,-5.9173,-6.6272,-6.2273,-2.9313,-2.8293,-3.2045,-0.80026,'\'(0.5-inf)\''
-11.223,-7.8529,-4.5955,-12.816,-9.2559,-6.4785,-5.2201,-5.6777,-3.2934,-3.0333,-3.7151,-4.5114,'\'(0.5-inf)\''
-10.037,-7.6718,-5.5345,-14.789,-10.026,-7.2094,-5.2171,-4.4865,-4.9653,-5.0197,-2.889,-2.6008,'\'(0.5-inf)\''
-8.9857,-8.5058,-3.5607,-11.502,-6.2606,-5.2352,-5.4106,-5.63,-2.6693,-4.0736,-2.951,-3.1357,'\'(0.5-inf)\''
-11.257,-9.93,-6.1016,-8.7252,-4.0773,-4.8565,-0.59078,-4.3317,-1.7294,-1.8011,0.1078,-1.7156,'\'(0.5-inf)\''
-9.5858,-5.6039,-2.7472,-17.598,-10.668,-6.2079,-2.0657,-5.1236,-3.9058,-2.2206,-1.0097,-2.9137,'\'(0.5-inf)\''
-11.474,-7.3574,-6.9594,-9.4666,-5.4717,-5.6553,-4.0274,-4.7041,-3.1031,-2.7715,0.96132,-3.6055,'\'(0.5-inf)\''
-8.7918,-7.0813,-8.1567,-15.116,-2.3937,-6.2115,-7.1678,-5.9709,-5.6919,-1.562,0.91007,-4.6471,'\'(0.5-inf)\''
-9.9378,-8.8727,-6.3875,-12.598,-6.8358,-5.557,-3.4432,-4.9268,-4.178,-2.028,-0.98616,-5.0893,'\'(0.5-inf)\''
-9.3731,-8.0972,-8.6796,-13.796,-4.7087,-7.584,-6.0007,-4.8036,-2.9299,-4.1706,-0.000777,-4.2971,'\'(0.5-inf)\''
-14.089,-6.0461,-4.7217,-10.987,-4.5307,-3.7099,-1.5236,-5.4221,-2.6447,-2.26,0.92649,-2.0112,'\'(0.5-inf)\''
-9.521,-11.321,-7.7068,-10.2,-5.1636,-9.3488,-3.2086,-3.5688,-2.3165,-4.5048,0.4095,-1.4118,'\'(0.5-inf)\''
-8.0485,-11.428,-8.4352,-10.825,-5.5071,-8.9622,-4.2215,-0.22866,-5.7267,-4.7818,-0.31886,-2.4241,'\'(0.5-inf)\''
-11.493,-8.4923,-7.6678,-6.7105,-1.445,-6.5442,-5.0475,-3.481,-4.6745,-1.9928,0.31028,-0.20395,'\'(0.5-inf)\''
-7.6852,-8.0968,-6.7183,-13.494,-6.049,-10.7,-4.6597,-4.5465,-9.0737,-2.582,-0.1798,-4.2851,'\'(0.5-inf)\''
-8.5307,-2.3818,-5.3143,-7.9109,-4.3543,-9.902,-10.311,-8.5304,-3.9588,-0.06104,-0.42038,-0.90189,'\'(0.5-inf)\''
-11.549,-7.2936,-3.3091,-6.3943,-0.33851,0.83869,-2.0217,0.081668,-0.15381,-3.8829,-0.77559,-1.9286,'\'(0.5-inf)\''
-13.347,-0.57638,0.20204,2.6838,1.5651,0.28958,7.0645,0.24118,-2.5552,-0.40778,-3.0607,-0.67173,'\'(0.5-inf)\''
-8.2309,-8.2598,-3.128,-8.4262,-2.0259,-1.681,3.6437,-0.74744,-0.53672,3.4642,-2.3603,-1.965,'\'(0.5-inf)\''
-8.856,-8.292,-3.0804,-12.977,-0.56071,0.67661,0.41136,-0.20013,-0.17236,0.2181,-2.1396,-2.1997,'\'(0.5-inf)\''
-7.2382,-11.716,-5.4558,-9.6651,-2.6817,0.97418,3.9732,1.5787,-0.13833,0.29404,-1.6072,-1.5452,'\'(0.5-inf)\''
-11.707,-6.2327,-1.3533,-5.4005,-2.6497,3.9157,0.27337,-1.2596,1.1117,-1.0392,-3.1916,-1.0706,'\'(0.5-inf)\''
-10.47,-2.1422,-1.9317,-3.8733,0.00262,-2.3969,4.3972,0.84636,-1.6886,1.1708,-2.7032,-0.28804,'\'(0.5-inf)\''
-7.2318,-9.4798,-4.4507,-13.265,-3.8334,-1.3667,0.48593,1.9645,0.71492,-1.7342,-1.49,-0.38354,'\'(0.5-inf)\''
-7.4887,-6.8985,-4.8256,-12.294,-4.2422,-2.8996,0.92717,1.1261,1.6599,0.058554,-3.0301,-1.4569,'\'(0.5-inf)\''
-7.3984,-7.0809,-5.4198,-12.659,-3.52,-2.1608,0.58162,1.8008,1.2215,-0.55719,-1.694,-1.2849,'\'(0.5-inf)\''
-12.543,-2.2984,-0.92395,-2.8241,-0.36318,2.4244,3.056,1.2673,-0.24053,-0.9141,-2.5183,-1.6835,'\'(0.5-inf)\''
-7.2127,-9.2199,-5.0815,-9.145,-4.8633,-2.2957,-1.8897,0.59375,0.36148,-0.69422,-3.0824,-1.8991,'\'(0.5-inf)\''
-11.128,-3.3109,-2.1318,-3.5745,-0.74038,0.76103,2.9512,0.43236,-0.057691,-1.0806,-2.4145,-0.38397,'\'(0.5-inf)\''
-14.292,-6.0555,-2.6051,-17.25,-2.3059,-5.8159,-3.5845,-3.9274,-2.3932,-3.9001,-2.3346,-5.3516,'\'(0.5-inf)\''
-13.874,-6.7066,-4.3708,-15.073,-4.2522,-11.812,-2.2006,-2.9748,-0.28384,0.016513,0.6785,-2.0879,'\'(0.5-inf)\''
-15.955,-6.4405,-1.6746,-16.347,-1.3024,-6.9055,-6.928,-0.70027,0.30765,1.3388,-0.055178,-1.2368,'\'(0.5-inf)\''
-12.859,-7.5978,-2.6026,-18.06,-3.6188,-4.8818,-6.7777,-0.25436,-0.61745,0.16834,-2.6935,0.18107,'\'(0.5-inf)\''
-16.68,-7.7663,-0.64121,-14.546,-2.0072,-3.2854,-4.9114,-2.9604,-0.85111,-1.8645,-1.8838,-0.9309,'\'(0.5-inf)\''
-13.163,-5.5913,-2.0141,-20.469,-2.8078,-5.3291,-6.6713,-1.4403,-1.2548,-1.5646,-2.943,0.17735,'\'(0.5-inf)\''
-14.059,-3.3554,-3.009,-17.362,-5.2054,-10.354,-3.5869,-1.7117,0.098425,0.27696,-2.931,-4.0134,'\'(0.5-inf)\''
-14.481,-5.4021,-2.8337,-17.304,-3.2619,-6.6976,-6.1248,-1.4617,0.035301,-1.7255,-1.1654,-2.9088,'\'(0.5-inf)\''
-13.555,-8.8708,-6.9952,-10.734,-4.8187,-3.329,-4.9941,-2.5339,-0.39187,-1.5464,0.11696,-1.0889,'\'(0.5-inf)\''
-13.904,-5.2625,-2.8317,-16.367,-3.8341,-3.9718,-7.8268,-3.7416,0.76105,-0.15011,-0.88342,-0.58856,'\'(0.5-inf)\''
-19.085,-10.002,-1.9212,-9.4591,0.60526,1.1304,-5.0903,-5.0708,1.2739,-2.3718,0.5794,-0.62722,'\'(0.5-inf)\''
-13.2,-11.804,-1.4823,-16.95,-2.0125,-4.9744,-8.3459,-6.5829,0.061059,2.7894,0.088643,1.198,'\'(0.5-inf)\''
-14.257,-7.653,-5.0203,-13.685,-5.3489,-0.49827,-4.214,-4.5464,-0.42179,-2.7409,-1.4062,-2.2275,'\'(0.5-inf)\''
-7.1195,1.7529,-8.01,-9.3504,-8.638,-9.2968,-5.2168,-11.769,-3.7869,-5.6196,-0.064241,-3.1518,'\'(0.5-inf)\''
-8.7406,3.8364,-7.3474,-12.321,-10.585,-7.5236,-4.9557,-11.045,-3.5618,-6.372,-3.8498,-2.9821,'\'(0.5-inf)\''
-5.638,1.99,-9.3154,-10.677,-9.6727,-6.0452,-8.3623,-9.7437,-0.5094,-7.2822,0.49449,-2.3499,'\'(0.5-inf)\''
-7.0373,3.4082,-6.3872,-10.334,-7.3057,-8.0954,-7.3432,-9.8373,-3.5428,-3.5386,-0.404,-0.52257,'\'(0.5-inf)\''
-10.236,3.2749,-8.0512,-12.277,-4.5887,-8.1161,-7.2648,-11.162,-2.3916,-5.1263,2.2855,-1.6891,'\'(0.5-inf)\''
-7.9704,4.9493,-8.2552,-15.824,-8.8919,-7.6556,-4.2154,-9.6808,-1.446,-6.6362,-0.87717,-3.5209,'\'(0.5-inf)\''
-8.9747,3.2407,-8.4243,-10.422,-9.7417,-8.6768,-6.3604,-6.257,0.070892,-4.6134,4.8243,-1.6246,'\'(0.5-inf)\''
-7.8449,4.9456,-4.934,-14.778,-9.0363,-6.5803,-8.8169,-8.4608,0.82068,-7.3453,-0.74958,-3.8469,'\'(0.5-inf)\''
-6.775,1.6922,-7.9646,-10.635,-9.0827,-7.2956,-6.6538,-9.507,-2.4154,-5.3549,1.7295,-0.4174,'\'(0.5-inf)\''
-8.1447,3.2534,-6.4482,-8.7178,-6.2169,-6.3248,-7.9672,-10.513,-0.63022,-3.2471,2.875,-0.70709,'\'(0.5-inf)\''
-9.3913,4.0488,-6.4633,-11.97,-6.6205,-8.6623,-9.1619,-8.3653,-1.9499,-4.3803,1.8682,-0.40767,'\'(0.5-inf)\''
-6.9808,0.63319,-7.4214,-9.3511,-6.668,-7.5576,-7.165,-10.749,-1.6829,-5.1414,-0.86633,-4.0794,'\'(0.5-inf)\''
-7.356,-4.9015,-7.1815,-9.5727,-5.3004,-7.8243,-4.7512,-7.2455,-3.2865,-4.8024,1.5601,-0.91014,'\'(0.5-inf)\''
-11.329,-2.9944,-3.8903,-7.5894,-0.66396,-3.9968,-0.87879,-4.1859,-5.625,-4.6728,-2.7206,-2.3269,'\'(0.5-inf)\''
-10.622,-1.1148,-4.1636,-7.2193,-1.8528,-2.9124,1.1322,-4.1555,-4.003,-5.2592,-4.8735,-3.3788,'\'(0.5-inf)\''
-10.315,-2.6214,-6.1105,-13.449,-4.4375,-7.3254,-1.1609,-4.7459,-1.9659,-5.354,-4.1247,-4.5887,'\'(0.5-inf)\''
-9.7479,-3.925,-4.3402,-4.845,-1.1243,-4.9903,0.9027,-5.796,-5.9674,-4.2663,-2.8951,-2.7326,'\'(0.5-inf)\''
-11.858,-4.9687,-5.0921,-17.447,-5.7666,-8.1918,-1.8952,-4.6594,-4.0842,-2.0055,-2.5567,-2.1531,'\'(0.5-inf)\''
-11.165,-6.1624,-7.0436,-1.248,1.5723,-7.7242,2.0238,-5.2164,-6.5679,-5.632,-1.9533,-0.80111,'\'(0.5-inf)\''
-12.355,-8.5559,-2.7569,-15.895,-4.7561,-6.3984,-1.9239,-5.6416,-3.186,-2.4644,-1.4204,-2.0675,'\'(0.5-inf)\''
-10.262,-0.93248,-3.1505,-6.2412,-2.4359,-8.1997,-2.2149,-2.5935,-4.3754,-5.8263,-3.6014,-2.9047,'\'(0.5-inf)\''
-11.341,-6.9922,-4.7554,-0.53855,0.19847,-5.3209,1.4597,-5.7116,-2.2851,-4.984,-4.6999,-1.5796,'\'(0.5-inf)\''
-9.311,-7.4413,-6.0099,-6.1354,-3.4836,-7.5389,0.42015,-4.5699,-3.4639,-5.2114,-3.4834,-1.3472,'\'(0.5-inf)\''
-8.7523,-5.2025,-5.1903,-10.34,-3.7493,-10.375,-4.0434,-5.8175,-2.8984,-4.4669,-2.0653,-2.2417,'\'(0.5-inf)\''
-10.327,-2.9957,-4.9983,-6.7814,-2.4969,-4.8852,1.4246,-4.8305,-4.8912,-4.2247,-4.7849,-2.8552,'\'(0.5-inf)\''
-11.683,-9.2892,-5.9111,-12.241,-5.6821,-8.8381,-1.4733,-7.8969,-5.0976,-2.3217,-1.976,-0.41515,'\'(0.5-inf)\''
-15.652,-6.7203,-4.924,-14.67,-5.2763,-6.3927,1.3251,-7.2833,0.51373,-3.5552,-4.6824,-3.1775,'\'(0.5-inf)\''
-14.834,-9.1592,-5.4849,-14.694,-5.4105,-6.0455,-3.7332,-14.398,-1.4287,-4.8567,-3.3848,2.1362,'\'(0.5-inf)\''
-17.039,-7.6365,-2.3522,-6.4919,-5.0639,-1.8629,-3.786,-4.5009,-1.3708,-2.0359,-3.7574,-0.23607,'\'(0.5-inf)\''
-12.783,-9.9058,-9.8505,-12.822,-3.6881,-5.9221,-0.83323,-7.471,-2.0207,-6.1706,-3.5658,2.5818,'\'(0.5-inf)\''
-14.911,-11.163,-3.6488,-5.2277,-5.152,-6.2222,-2.4501,-7.7746,-3.9116,-1.6307,-4.4629,-1.9546,'\'(0.5-inf)\''
-14.132,-10.225,-6.7374,-11.873,-5.8713,-6.2712,0.98704,-4.3848,0.24529,-3.5404,-3.9878,-3.7088,'\'(0.5-inf)\''
-16.39,-5.3331,-5.4674,-4.5917,-3.4682,-2.4464,-3.1938,-2.6205,-1.7212,-1.7321,-1.4629,-0.30264,'\'(0.5-inf)\''
-14.279,-4.2436,-6.5541,-12.042,-4.7546,-5.2079,-3.605,-5.0287,-1.653,-4.7477,-4.1644,-3.0415,'\'(0.5-inf)\''
-15.034,-5.6786,-3.6357,-14.911,-8.2284,-6.793,0.25049,-1.2325,1.6805,-3.4405,-7.5971,-6.3057,'\'(0.5-inf)\''
-13.71,-8.1483,-6.5413,-6.6376,-4.6703,-5.8039,-3.3392,-5.2195,-0.32767,-2.3122,-3.1675,-1.7681,'\'(0.5-inf)\''
-12.934,-4.4154,-6.9927,-16.653,-5.5013,-7.5019,0.88641,-0.50613,-0.2329,-4.7582,-6.1702,-7.2515,'\'(0.5-inf)\''
-13.488,-6.2658,-5.3619,-15.113,-5.2585,-6.9638,-1.3343,-6.1836,-0.53758,-4.6284,-7.0598,-5.9579,'\'(0.5-inf)\''
-10.577,-0.75117,-4.7925,-15.459,-10.715,-6.0062,-4.6847,-1.7892,-2.5049,-2.6098,-3.2819,-4.2137,'\'(0.5-inf)\''
-6.2249,-1.0977,-5.668,-10.461,-9.8215,-5.6563,-5.0535,-2.619,-7.1435,-3.8849,-2.9366,-4.7362,'\'(0.5-inf)\''
-7.637,-2.5382,-5.3102,-7.349,-8.8084,-7.1295,-1.2093,-1.1259,-7.639,-3.4171,-2.6949,-3.5534,'\'(0.5-inf)\''
-8.7366,-5.2961,-6.8762,-10.304,-8.8424,-2.8959,-2.8918,-2.3268,-6.1838,-1.7275,-3.4474,-2.6355,'\'(0.5-inf)\''
-9.4092,-3.3664,-6.7548,-9.9329,-7.9598,-3.2689,-4.4861,-1.9054,-4.1874,-0.76094,-3.5904,-2.2388,'\'(0.5-inf)\''
-9.0622,-0.42978,-5.7624,-13.013,-10.8,-3.8248,-5.4766,-1.7161,-4.5119,-0.084912,-4.0243,-4.2716,'\'(0.5-inf)\''
-7.049,-2.3851,-7.1244,-11.911,-9.9945,-4.442,-4.0662,-2.5184,-6.1927,-3.3826,-2.7596,-5.6993,'\'(0.5-inf)\''
-11.77,-3.8533,-5.2696,-11.839,-7.2531,-2.3037,-4.8211,-2.4165,-2.013,-2.2109,-2.7391,-2.338,'\'(0.5-inf)\''
-8.3747,-4.188,-7.1952,-9.8645,-7.8228,-4.2814,-3.5264,-0.73124,-3.9176,-2.3908,-2.6951,-1.8798,'\'(0.5-inf)\''
-7.0265,-1.7363,-5.5039,-10.323,-9.8992,-5.5467,-2.5199,-2.8342,-9.7421,-3.4377,-3.5681,-5.3481,'\'(0.5-inf)\''
-10.739,-5.6047,-5.784,-10.492,-8.8066,-2.4909,-5.0445,-1.1793,-3.0834,-2.8144,-2.7006,-3.2088,'\'(0.5-inf)\''
-8.8551,-3.723,-6.0899,-8.1976,-6.7214,-3.3147,-1.37,-3.5519,-6.7018,-2.2099,-3.7726,-3.8546,'\'(0.5-inf)\''
-9.4287,-2.4232,-4.5682,-11.249,-7.5247,-2.5167,-3.1585,-2.1924,-4.4606,-1.2183,-5.3403,-2.6427,'\'(0.5-inf)\''
-11.802,-4.0629,-5.619,-16.994,-1.4348,-10.49,-2.879,-5.9442,-1.7953,-8.2791,-3.7305,-7.8341,'\'(0.5-inf)\''
-13.032,-5.1841,-5.4332,-13.064,-1.0712,-10.193,-2.4021,-5.1828,-2.8954,-3.8938,-2.622,-3.9312,'\'(0.5-inf)\''
-9.8593,-8.693,-10.785,-12.006,-6.7774,-6.7381,-4.2585,-1.7214,-7.4219,-0.1746,-2.9683,1.3867,'\'(0.5-inf)\''
-12.77,-8.5169,-9.8877,-9.4589,-5.3661,-4.0491,-4.9905,-4.7571,-4.4455,-1.1308,-2.549,1.6854,'\'(0.5-inf)\''
-9.8418,-7.4782,-8.1792,-10.27,-12.071,-4.7016,-6.644,-2.3281,-6.178,-2.1496,-4.5704,-1.8547,'\'(0.5-inf)\''
-9.6952,-9.3661,-9.5186,-8.3442,-13.491,-4.9401,-4.2992,-4.8461,-3.4559,-1.7655,-2.8231,-0.55765,'\'(0.5-inf)\''
-10.832,-3.9882,-10.968,-9.3164,-6.2562,-9.7748,-4.852,-3.8107,-4.128,-0.73347,-2.6432,0.94955,'\'(0.5-inf)\''
