0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.5928,6.1709,7.0756,7.6186,7.8443,8.1196,8.1102,8.1908,8.1535,8.1309,8.1092,8.2839,8.5043,8.8359,9.0738,9.1016,8.9401,8.9948,9.0259,8.3947
1,4.7762,5.1111,5.8423,6.1905,6.4981,6.8049,7.0507,7.132,7.0659,7.1764,7.5032,7.9432,8.2576,8.4299,8.5293,8.7526,8.7046,8.6491,8.8343,8.2565
1,5.714,6.2327,7.0899,7.6158,7.6746,8.2078,8.3404,8.425,8.4867,8.83,8.9681,8.5937,8.4156,8.523,8.7392,8.9077,8.5854,8.4908,8.4307,7.9771
1,5.1028,5.4749,6.2531,6.7453,7.1795,7.5672,7.4096,7.527,7.6074,7.8468,7.9498,7.9795,7.9739,8.0347,8.2001,8.4252,8.2111,8.1326,8.1171,7.831
1,4.9217,5.4591,6.2084,6.7661,6.5265,7.0239,7.2752,7.4485,7.659,7.9273,7.7088,7.6112,7.5116,7.622,7.9945,8.4639,8.1414,7.8805,8.0119,7.742
1,5.0059,5.5868,6.6504,7.2362,7.0193,7.4543,7.3032,7.4044,7.1902,7.1767,7.5553,7.712,7.6455,7.5311,7.9107,8.3405,7.9539,7.8488,7.8093,7.4587
1,3.8743,4.5233,5.6079,5.787,5.6079,5.6533,5.7623,6.2353,6.3225,6.1374,6.2316,6.5008,6.5807,6.7708,6.984,7.0796,7.2293,7.2081,7.0726,7.0043
1,4.4954,4.9828,4.971,5.2666,5.6703,6.1115,6.3097,6.3942,6.6099,6.7699,6.8279,6.9844,7.1573,7.5768,7.8313,7.6214,7.6177,7.5622,7.5568,7.5586
1,3.8282,4.1771,3.6449,3.884,4.1885,4.5738,4.7102,4.8464,5.0467,5.3302,5.8079,6.125,5.9968,6.0744,6.1956,6.4148,7.0535,6.9298,6.7776,7.0312
1,6.2831,6.6737,7.0364,7.5329,8.211,8.5237,8.5618,8.6878,8.6536,8.5164,8.7208,9.1039,9.2945,9.2089,9.1149,9.3649,9.2376,8.7821,8.5812,8.4108
1,6.2345,6.6627,7.0872,7.6595,8.3731,8.7257,8.6546,8.6301,8.5223,8.4573,8.5888,8.8678,9.1776,9.4478,9.5777,9.5465,9.3469,8.9874,8.7797,8.5983
1,6.5483,6.9547,7.2847,7.8346,8.6411,9.134,9.1861,9.117,9.036,9.0604,9.2413,9.4534,9.5755,9.5624,9.4015,9.3978,9.3472,8.9962,8.9005,8.7612
1,4.478,4.8163,4.7422,5.0142,5.4342,5.8169,5.9255,6.1022,6.2807,6.3806,6.6269,7.0407,7.3875,7.6638,7.4591,7.4386,7.6027,7.4891,7.4804,7.5936
1,5.0975,5.4541,5.5464,5.9525,6.4891,6.7009,6.5954,6.5487,6.6557,6.7628,7.0006,7.2689,7.3105,7.5605,7.7469,7.9326,8.2461,7.8899,7.6179,7.679
1,6.2337,6.6803,7.2805,7.798,8.5659,8.9477,8.7246,8.6013,8.5612,8.5944,8.7504,8.8122,9.0171,9.3425,9.306,9.1747,9.1337,8.7292,8.5536,8.4276
1,6.0386,6.4603,6.9697,7.6108,8.3702,8.5483,8.2244,8.1482,8.1609,8.1711,8.2979,8.4187,8.6557,8.9063,8.8688,8.9432,8.9885,8.5723,8.3522,8.2339
1,5.436,5.869,6.1479,6.7433,7.3094,7.6393,7.5053,7.4625,7.4935,7.5167,7.71,7.9735,8.0241,8.3043,8.4562,8.3764,8.5201,8.2947,8.1119,8.051
1,4.3269,4.7517,4.7032,5.0268,5.5293,5.9307,5.9116,6.0134,6.1219,6.2174,6.4873,6.7972,7.0142,7.383,7.459,7.3487,7.4676,7.3806,7.3522,7.4545
1,5.876,6.4325,6.9018,7.493,8.2445,8.4529,8.2931,8.2396,8.4484,8.4778,8.5369,8.5936,8.7633,8.8416,8.6851,8.7696,8.6541,8.3702,8.3483,8.2808
1,4.1803,4.5812,4.2761,4.542,4.9471,5.333,5.4823,5.5599,5.6988,5.8165,6.176,6.4947,6.4651,6.8665,6.8382,6.8604,7.3146,7.2186,7.1031,7.2599
1,5.2209,5.7368,6.5063,6.7912,7.613,7.3425,7.3578,7.5043,7.409,7.3944,7.6849,8.0415,8.5139,9.1966,9.7979,9.7951,9.4989,9.3028,8.7192,8.2495
1,4.6305,5.1218,5.4285,6.412,6.4517,6.4247,6.4845,6.71,6.9443,7.0319,7.4587,7.628,7.7292,8.0448,8.4367,8.7566,8.8504,8.5696,8.0929,7.7499
1,4.7357,5.1815,5.5613,6.4375,6.67,6.514,6.3781,6.6283,6.6698,6.7099,6.9263,7.1859,7.7639,8.4563,8.9355,8.8826,8.7046,8.2632,7.7925,7.6998
1,4.4086,4.8754,5.2443,6.0737,6.1967,6.467,6.558,6.596,6.777,6.8982,6.9091,7.2369,7.8825,8.4464,8.6707,8.5705,8.4783,7.9267,7.5186,7.4525
1,4.2827,4.7611,5.4172,5.7664,6.1723,6.2985,6.4079,6.542,6.6678,6.6801,6.9117,7.2554,7.6954,8.2486,8.5721,8.5931,8.4397,8.0173,7.6716,7.5204
1,4.6457,5.137,5.6958,6.5716,6.6745,6.7263,6.6718,6.5894,6.597,6.6116,6.7419,6.9947,7.6009,8.3406,8.7605,8.8338,8.6376,8.0815,7.6501,7.5454
1,5.1817,5.5786,6.2751,6.6579,7.3614,7.0027,6.6665,6.7292,6.8538,6.9683,7.3228,7.6845,7.9944,8.3467,8.7141,9.0107,9.1124,8.6579,8.208,7.9679
1,4.3948,4.8213,5.228,6.0398,6.2495,6.4165,6.3939,6.6113,6.6728,6.6581,6.7542,7.0332,7.59,8.3144,8.731,8.6805,8.4461,8.2788,7.8693,7.6961
1,4.211,4.7549,5.1491,6.0572,6.1653,6.4226,6.4777,6.7457,6.7928,6.8533,7.06,7.1635,7.4222,7.7582,7.9318,7.9502,7.8971,7.892,7.7359,7.5868
1,3.7471,4.3661,4.8818,5.7183,5.7879,5.9151,5.9769,6.223,6.2295,6.0466,6.1404,6.4719,7.1833,7.7382,7.9781,7.823,7.655,7.4659,7.2164,7.1903
1,4.6064,4.8723,5.0589,5.4047,5.6442,5.9409,6.5621,6.9789,7.0934,7.1785,7.1993,7.6691,8.387,8.9863,9.2895,8.9062,8.7418,8.6112,8.3995,7.8946
1,5.2328,5.6778,6.1777,7.1633,7.1873,7.2003,7.6493,7.9249,7.9786,7.8203,7.9889,8.4115,8.9807,9.2889,9.2973,9.2196,9.1479,8.5066,7.9526,7.8877
1,4.3276,4.8418,5.5248,5.8435,6.3487,6.4651,6.4276,6.4825,6.399,6.393,6.5069,6.8888,7.4053,7.8757,8.0865,8.1032,8.0954,8.3635,8.1923,8.0053
1,5.7807,6.7814,7.7625,7.6916,7.9529,7.4434,7.8525,7.5308,7.4466,7.4375,7.6138,7.8923,7.9406,8.0162,8.0721,8.0387,8.3215,8.9263,8.8826,8.489
1,6.3666,6.9912,8.2423,8.0466,8.1937,8.2456,8.0021,7.9298,7.6309,7.6551,7.6818,7.8694,8.1984,8.436,8.491,8.6119,9.0773,9.5085,9.6627,9.4237
1,6.0952,7.0768,7.704,8.0651,8.2951,7.5262,7.6394,7.3884,7.1375,7.0574,7.0164,7.2443,7.7184,8.1197,8.2176,8.2054,8.3826,8.8137,8.862,8.476
1,5.4313,6.3335,7.0823,7.5341,7.1816,6.9105,7.2737,7.092,6.9125,6.9506,6.9146,7.1285,7.5594,7.7756,8.128,8.4073,8.6085,8.9906,9.0523,8.7121
1,6.0714,6.8755,7.8902,8.0142,8.089,8.0346,8.1563,8.0241,7.6655,7.6526,7.5665,7.8949,8.317,8.5325,8.8522,9.076,9.1943,9.5857,9.4656,8.9112
1,6.071,6.977,7.7551,8.1729,8.2495,7.9647,7.6488,7.386,7.0359,6.9737,7.0274,7.2615,7.5533,7.9831,8.3364,8.5558,8.9325,9.5324,9.6151,8.8706
1,5.7294,6.4518,7.2408,8.0314,7.6979,7.5741,7.5474,7.3405,7.2906,7.2646,7.4283,7.7213,7.9026,8.448,8.7301,8.6898,8.7965,9.3349,9.575,9.1749
1,6.0426,7.1418,7.7628,8.1179,8.3223,7.7081,7.592,7.3174,7.1027,7.0819,7.0247,7.3064,7.9146,8.5395,8.8196,8.6691,8.7405,9.2326,9.1839,8.6563
1,5.6644,6.5432,7.3341,7.9467,7.7096,7.3551,7.705,7.279,7.1377,7.094,7.0599,7.2529,7.4323,7.6598,7.8529,7.9705,8.1773,8.6203,8.7833,8.3695
1,5.2146,6.2359,6.7049,7.525,6.8447,6.7406,7.0078,7.0268,6.9321,6.8979,6.872,7.1756,7.5884,8.0015,8.231,8.2139,8.4006,8.9884,9.0784,8.7834
1,5.8527,6.7742,7.5515,8.1296,7.7907,7.432,7.4916,7.3865,7.2461,7.1945,7.1899,7.4054,7.6351,8.0319,8.3907,8.5421,8.6536,8.9536,9.0491,8.6029
1,5.9792,7.0274,7.6875,7.8857,7.9992,7.7628,8.0601,7.9542,7.8286,7.7633,7.6848,7.9461,8.3504,8.4012,8.5663,8.708,8.8114,9.3475,9.2634,8.8137
1,5.599,6.3181,6.8965,7.2229,7.3172,7.3441,7.5935,7.6495,7.5786,7.624,7.8155,7.7353,7.7754,8.0233,8.2627,8.281,8.4171,8.5958,8.3998,8.1061
1,4.5073,5.2149,5.6281,5.5558,5.8671,6.3249,6.4707,6.4457,6.323,6.5115,6.7351,6.8711,7.0617,7.2812,7.5506,7.8456,7.9547,7.8395,7.7615,7.5073
1,4.2796,5.0767,5.4637,5.4398,5.9125,6.2833,6.1079,6.0629,6.0088,6.1027,6.2509,6.5722,6.9133,7.1927,7.3937,7.6415,7.8056,7.8572,7.7771,7.4643
1,4.7784,5.4378,6.1026,6.3836,6.858,7.3074,7.2373,7.0185,7,7.0892,7.2119,7.4825,7.4712,7.5118,7.7261,8.1557,8.3065,8.2092,8.0653,7.4604
1,4.6304,5.401,5.9284,5.8076,5.9872,6.2766,6.3059,6.3,6.3567,6.4184,6.6018,6.9265,7.1289,7.2832,7.4872,7.7328,7.8834,7.839,7.6599,7.4594
1,5.3681,5.9992,6.676,7.023,7.3387,7.5923,7.5287,7.3971,7.3484,7.537,7.7978,8.1203,8.3555,8.5546,8.8335,9.2166,9.2818,8.879,8.8441,8.3657
1,5.3725,5.8792,6.226,6.3114,6.6748,7.1446,7.724,7.9455,7.8204,8.0765,8.4685,8.3527,8.1254,8.0431,8.0986,8.5065,8.8996,8.5837,8.5222,8.0833
1,5.339,5.8853,6.6128,7.0954,7.4888,7.7846,7.7345,7.6875,7.7278,7.7908,7.8607,8.1278,8.3784,8.7105,8.9601,9.2103,9.1119,8.8358,8.741,8.159
1,4.0591,4.9121,5.2666,4.9345,5.0168,5.2496,5.0865,5.2104,5.3777,5.7505,6.0415,6.1915,6.1976,6.5692,6.8422,7.0685,7.3914,7.4123,7.1024,7.0055
1,4.9562,5.5561,5.8287,5.9624,6.3634,6.785,7.1191,7.4121,7.6897,7.9882,8.0383,7.8075,7.7721,7.6736,7.4803,7.6039,8.1625,8.2087,7.9939,7.7144
1,4.9701,5.6214,6.3435,6.431,6.7906,7.0477,7.0699,7.019,7.0956,7.3634,7.6296,7.7672,7.8074,7.8826,8.0452,8.2038,8.4123,8.2042,8.016,7.5926
1,4.4151,5.2432,5.8671,6.0485,6.2298,6.2912,6.2871,6.4748,6.5769,6.6667,6.8909,6.9264,6.8993,7.1472,7.3781,7.5484,7.7481,7.8513,7.3963,7.2023
1,4.9109,5.5493,5.9903,5.9553,6.3996,6.9175,6.9433,6.7793,6.7496,6.8738,7.0794,7.3715,7.4684,7.3757,7.5092,7.9182,8.1658,8.0342,7.9192,7.7229
1,5.0141,5.4747,6.4007,6.6237,6.9173,7.2843,7.3747,7.5143,7.5067,7.7193,7.9179,8.3297,8.489,8.4976,8.5155,8.6941,8.8306,8.6592,8.3312,7.939
1,4.6478,5.0234,5.842,5.8948,6.8426,6.9105,6.9039,6.8678,6.9718,6.9667,7.1991,7.6837,8.2018,8.4563,8.406,8.5151,8.9427,9.0243,8.3482,7.7949
1,4.5855,5.0305,6.1301,6.2196,6.1109,6.7418,6.7974,6.9685,6.9983,6.9871,7.0495,7.5207,8.1972,8.3587,8.1485,8.3319,8.5415,8.5733,8.0743,7.6586
1,3.2695,3.6258,4.2896,4.4565,4.83,5.2272,5.3527,5.5385,5.8005,6.1092,6.3021,6.7198,7.2288,7.4459,7.3662,7.4206,7.4814,7.4225,7.287,7.1988
1,5.2466,5.4763,6.1774,6.4959,6.6228,7.6474,7.6666,7.6986,7.7991,7.854,7.9158,7.9412,8.208,8.3536,8.262,8.4788,8.7356,8.7166,8.4572,8.1508
1,3.7164,4.3094,5.0588,5.1544,5.8318,5.8519,6.1928,6.5118,6.6245,6.9124,7.1797,7.515,7.9074,7.7053,7.4531,7.7115,7.843,7.8154,7.4917,7.2752
1,4.4081,4.7203,5.411,5.5362,6.3308,6.6662,6.6323,6.8506,6.9573,7.1051,7.4157,7.6242,7.869,8.0457,8.0676,8.1951,8.401,8.3357,8.0814,7.7163
1,1.9694,2.6636,3.2998,3.5729,3.9517,4.2353,4.5479,4.7715,4.9639,5.2066,5.3842,5.5665,5.8431,6.0637,6.1935,6.3291,6.4211,6.6109,6.7627,6.8583
1,3.9562,4.4856,5.2799,5.3555,6.1958,6.2004,6.2475,6.2393,6.3238,6.4036,6.5402,6.8039,7.1893,7.5836,7.7078,7.8919,8.0842,8.0969,7.7927,7.5047
1,4.1176,4.519,5.3245,5.368,6.2232,6.4861,5.9411,5.9672,6.1557,6.328,6.537,6.9599,7.5352,7.7953,7.9094,7.9908,8.0828,8.0792,7.824,7.6913
1,3.7699,4.3481,4.907,5.3741,5.8682,6.0445,6.1234,6.3881,6.5873,6.7629,6.8733,6.9771,7.2343,7.2707,7.2449,7.409,7.5707,7.6398,7.4294,7.2324
1,5.1139,5.5028,6.3538,6.3732,7.3768,7.7158,7.1102,7.1459,7.1117,7.1114,7.2888,7.5291,7.9845,8.2243,8.4541,8.8263,8.9135,8.8406,8.536,7.9883
1,4.7426,5.1459,6.0763,6.0775,7.058,7.1058,6.6365,6.5875,6.7262,6.7304,6.9758,7.3077,7.687,8.039,8.2558,8.4238,8.6937,8.4652,7.9114,7.6608
1,6.4553,7.1256,8.1092,8.3146,8.681,8.7414,8.3934,8.2515,8.2147,8.2205,8.3837,8.6887,8.9756,9.2074,9.5603,9.7321,9.3938,9.3952,9.8681,9.6859
1,5.7606,6.583,7.3374,7.3565,7.696,7.7417,7.421,7.2241,7.1781,7.2928,7.5858,7.9738,8.1046,8.2241,8.4206,8.7061,8.6707,8.5299,8.8175,8.8072
1,6.2442,6.9738,7.6886,7.7828,8.1718,8.352,8.1317,7.7733,7.7107,7.9926,8.4209,8.559,8.3564,8.3496,8.6051,8.8814,8.7335,8.6162,8.8679,8.824
1,6.0942,6.671,7.5561,7.7037,8.1374,8.3506,8.3115,8.1497,8.0274,8.0565,8.272,8.6364,8.7219,8.6327,8.7193,8.8946,8.9161,8.6642,8.9404,9.0728
1,6.1625,6.7138,7.6485,7.7901,8.2433,8.3555,8.0809,8.0721,8.127,8.066,8.1786,8.5321,8.9464,9.1135,9.2008,9.3827,9.3498,9.1027,9.3627,9.5444
1,6.7315,7.372,8.357,8.4507,8.9814,8.9949,8.5142,8.3148,8.2298,8.1817,8.383,8.7233,9.0581,9.2177,9.4284,9.709,9.4796,9.3587,9.8588,9.8462
1,6.7408,7.4164,8.3682,8.4623,8.9659,9.2126,8.9046,8.7203,8.5341,8.5181,8.6992,9.0548,9.084,9.0027,9.3382,9.482,9.2032,9.2027,9.4637,9.3734
1,5.307,5.7796,6.5464,6.8026,7.2328,7.5323,7.2484,7.2167,7.282,7.3762,7.5751,7.9598,8.3017,8.6896,8.7916,8.9364,8.9053,8.7385,8.9613,8.9414
1,6.4214,7.0105,7.878,7.9901,8.4711,8.6466,8.4459,8.3678,8.3519,8.2711,8.5282,8.7035,8.8258,9.0342,9.1194,9.2341,9.19,9.0227,9.2044,9.3101
1,6.1062,6.7905,7.6488,7.6486,8.1543,8.4582,8.2757,7.9454,7.9051,8.0571,8.3272,8.6026,8.4308,8.3583,8.7032,8.9805,8.7785,8.6442,8.8938,8.8849
1,5.2712,5.828,6.5617,6.7377,7.2801,7.5335,7.279,7.2388,7.2237,7.3109,7.6371,8.1531,8.4087,8.6603,8.6726,8.712,8.5224,8.4411,8.7033,8.7533
1,5.373,6.0115,6.7294,6.7865,7.2207,7.4785,7.3295,7.2661,7.306,7.2183,7.419,7.6635,7.667,7.7686,7.9127,8.1064,8.1973,8.109,8.1877,8.2782
1,5.7654,6.4485,7.1379,7.2274,7.7577,7.9022,7.6349,7.4873,7.4165,7.4947,7.6948,8.1537,8.4537,8.6538,8.7482,9.0814,9.0672,8.7958,8.9378,8.9184
1,5.8258,6.4654,7.4736,7.2391,8.0919,8.0034,7.9878,8.0022,8.0362,7.9907,7.9747,8.1198,8.5517,9.0574,9.5632,9.8241,9.7022,9.6611,9.1798,8.2492
1,5.9116,6.353,7.0771,7.3266,7.8067,7.9686,8.0598,8.1323,8.222,8.2393,8.4004,8.5662,8.6512,8.8704,9.1403,9.5957,9.7284,9.5016,9.2671,8.9427
1,7.3214,7.7807,8.5516,8.9542,9.3928,9.6677,9.8907,9.8083,9.7732,9.9572,10.183,10.191,10.251,10.4,10.539,10.802,10.904,10.534,10.402,10.672
1,8.1561,8.6131,9.3,9.7296,9.9926,10.302,10.514,10.592,10.446,10.491,10.681,10.824,11.021,11.286,11.302,11.435,11.629,11.27,11.421,11.666
1,7.9638,8.512,9.2285,9.688,10.033,10.402,10.358,10.358,10.334,10.535,10.766,11.056,11.212,11.166,10.989,11.022,10.891,10.706,11.222,11.251
1,7.3823,7.84,8.7821,9.2829,9.6551,9.7269,9.6672,9.618,9.7164,9.9697,10.134,10.309,10.356,10.353,10.201,10.13,10.406,10.303,10.476,10.727
1,7.1101,7.6125,8.5112,8.9019,9.1222,9.2707,9.3408,9.3714,9.4636,9.4674,9.4356,9.4288,9.4246,9.5464,9.7584,10.167,10.628,10.49,10.702,10.846
1,6.8133,7.3097,7.9599,8.4354,8.6995,9.0836,9.2115,9.3046,9.2885,9.4022,9.7143,10.049,10.224,10.112,9.9118,10.137,10.611,10.305,10.028,10.388
1,7.3706,7.8734,8.7734,9.2384,9.4615,9.7448,9.8625,9.85,9.9805,10.07,10.297,10.472,10.403,10.145,10.015,10.295,10.579,10.162,10.476,10.786
1,7.0641,7.48,8.3753,8.871,9.206,9.3617,9.3907,9.4269,9.4222,9.2758,9.2735,9.4167,9.5491,9.6492,9.81,10.137,10.5,10.308,10.47,10.783
1,7.6159,7.9694,9.0185,9.5034,9.9204,10.27,10.197,9.8193,9.5598,9.7898,10.261,10.769,10.464,9.9309,9.9142,10.133,10.145,9.8435,10.141,10.347
1,7.7791,8.2166,9.0776,9.7296,10.378,10.367,10.239,10.308,10.284,10.332,10.573,10.893,11.125,10.992,10.878,10.846,10.687,10.603,11.259,11.037
1,7.388,7.9711,8.821,9.2925,9.604,9.9206,9.8529,9.6348,9.7203,9.8465,10.178,10.479,10.676,10.651,10.558,10.714,10.733,10.554,11.316,11.141
1,6.2299,6.6336,7.3385,7.7821,8.2831,8.6303,8.5794,8.5933,8.7635,8.9751,9.1211,9.3124,9.5156,9.6092,9.686,9.6846,10.047,9.843,9.6514,9.9314
1,5.636,6.2922,7.0498,7.3199,7.4893,7.6551,7.6503,7.6118,7.3694,7.4245,7.4644,7.794,8.2867,8.5427,8.5463,8.7189,9.1435,8.7998,8.3801,8.3531
1,7.1452,8.05,8.7384,8.9157,9.5178,9.2266,9.117,9.1178,9.0859,9.2131,9.3805,9.4206,9.318,9.2845,9.2761,9.6144,9.8281,9.485,9.0456,8.863
1,6.3572,7.1954,7.7391,8.1613,8.5929,8.3198,8.3537,8.4577,8.4829,8.5823,8.7587,9.0566,9.1777,9.0426,8.9825,9.4992,10.025,9.5293,9.1264,9.0298
1,6.4594,7.4677,7.951,8.5961,8.9135,8.6115,8.6221,8.8105,8.947,9.0584,9.0378,8.8355,8.7418,8.6821,8.6548,9.0071,9.2897,9.0596,8.4964,8.4023
1,6.4409,7.4276,7.9158,8.3589,8.877,8.4122,8.3137,8.4075,8.2195,8.3177,8.4459,8.6112,8.7884,8.8337,8.8726,9.0755,9.3219,9.0628,8.7163,8.4573
1,6.1697,6.8652,7.3171,7.8502,8.3991,8.1577,8.1479,8.2283,8.1313,8.2834,8.5251,8.8466,9.0098,9.0025,8.8481,9.2172,9.5658,9.3208,8.7831,8.5292
1,7.2562,8.3136,8.843,9.2108,9.7874,9.3614,9.4029,9.5017,9.3621,9.418,9.4636,9.522,9.448,9.4014,9.3548,9.7114,9.9567,9.7234,9.0838,8.8976
1,5.3983,6.1643,6.6079,6.9559,7.2907,7.6648,7.9198,8.0657,7.9162,8.1597,8.6599,8.8056,8.6793,8.6367,8.3545,8.5146,8.6671,8.8342,8.3579,8.0432
1,3.9455,4.407,5.0419,5.3352,5.7954,6.2939,6.5741,6.6912,6.6955,7.0336,7.5442,7.584,7.3981,7.5829,7.3192,7.5154,7.8477,8.1378,7.6905,7.2941
1,7.1377,7.9993,8.8189,8.8817,9.5314,9.2606,9.1438,9.139,9.0373,9.0103,8.9495,9.2648,9.5977,9.803,9.7503,10.016,10.124,9.7142,9.0905,8.9359
1,7.6474,8.5852,9.3051,9.2293,9.8979,9.3881,9.2887,9.2317,8.9721,8.8901,8.8563,9.079,9.3259,9.4633,9.5585,9.9315,10.274,9.9496,9.2381,9.0825
1,7.5472,8.4681,9.4006,9.2607,10.148,9.5626,9.3706,9.3206,9.182,9.1171,9.0976,9.2186,9.5619,9.7441,9.9401,10.368,10.444,9.847,9.4422,9.2523
1,7.1215,8.2075,8.7995,8.9863,9.5312,9.001,8.893,8.968,8.7425,8.7114,8.7663,9.028,9.5144,9.5657,9.3487,9.7632,10.046,9.5877,9.0362,8.9647
1,5.4976,6.1447,6.7307,7.215,7.367,7.5486,7.6237,7.6791,7.717,7.7462,7.9008,8.1602,8.355,8.2636,8.3153,8.4282,8.3899,7.9972,7.7884,7.7736
1,4.5355,5.0577,5.5203,6.1142,6.0054,6.2439,6.4164,6.5397,6.6033,6.8006,7.0638,7.2262,7.3374,7.3091,7.3286,7.5154,7.5406,7.3023,7.1956,7.1994
1,3.808,4.075,4.6271,4.951,5.1208,5.2561,5.5195,5.7557,5.9937,6.2554,6.6409,6.6561,6.6513,6.6685,6.8798,7.1416,7.3566,7.3095,7.2134,7.1667
1,5.1858,6.1265,6.5296,6.7202,6.7458,6.9462,7.1727,7.2714,7.1306,7.2168,7.2718,7.4594,7.8137,7.9328,8.1826,8.4805,8.9493,9.0951,8.6606,8.4774
1,4.5959,5.4939,5.7065,6.0208,6.2154,6.5139,6.7695,6.7907,6.8066,6.8536,7.0038,7.1627,7.4519,7.3956,7.4929,7.6806,8.07,8.1244,7.9079,7.6819
1,4.8506,5.6412,5.958,6.496,6.645,6.9768,7.1536,7.3875,7.4829,7.496,7.5463,7.7581,7.8462,7.9907,7.954,7.8847,8.163,8.3746,8.1806,8.0238
1,4.862,5.7772,6.2456,6.6133,6.8827,6.9917,6.9056,7.0798,7.0635,7.0761,7.2294,7.4228,7.8315,8.2156,8.2307,8.5823,9.0968,8.7805,8.5132,8.4248
1,4.8596,5.6708,6.1289,6.7058,6.8831,7.2126,7.2662,7.3375,7.2945,7.4116,7.7737,7.9479,7.862,7.7792,8.0215,8.07,7.9137,7.8643,7.9099,7.6759
1,4.59,5.3717,5.6625,6.0378,6.085,6.2209,6.6623,7.0149,7.1567,7.1111,7.3368,7.6539,7.5751,7.6001,7.6543,7.7263,8.1834,8.6349,8.3787,8.2425
1,4.6981,5.623,5.8119,6.3374,6.5127,6.8208,6.8951,6.9367,6.9015,7.0657,7.147,7.2377,7.529,7.5255,7.6238,7.9801,8.483,8.2974,8.1651,7.8065
1,4.3376,5.12,5.6812,5.9831,6.2181,6.3484,6.4053,6.5957,6.548,6.5975,6.7681,7.0855,7.5471,7.7217,7.7296,8.0573,8.5083,8.178,8.0625,8.0396
1,4.6407,5.2664,5.8005,6.1727,6.4451,6.6941,6.8721,6.8447,6.7629,6.9844,7.0681,7.2253,7.5059,7.5431,7.6547,7.9946,8.2168,7.9429,7.9392,7.8011
1,4.776,5.6204,6.0229,6.6377,6.7734,6.9737,6.7469,6.8112,6.9004,7.0778,7.2305,7.3597,7.6845,8.0814,8.2671,8.5473,8.9134,8.8889,8.5163,8.2515
1,4.7183,5.5241,5.9439,6.2748,6.3211,6.3887,6.6982,6.8778,6.7837,6.9495,7.0002,7.0941,7.3231,7.4528,7.6821,7.8934,8.3388,8.6881,8.239,7.9969
1,4.94,5.6741,6.0551,6.4927,6.7,6.7061,6.8095,6.9907,7.1195,7.2009,7.1856,7.4137,7.7434,8.0896,8.2555,8.4408,8.875,8.9886,8.8062,8.6508
1,5.3438,5.9512,6.3917,6.6972,6.9971,7.099,7.5802,7.9218,8.0635,8.1752,8.2831,8.4484,8.7966,8.8241,8.6958,8.8239,9.2528,9.2036,8.8648,8.5971
1,6.6625,7.2988,8.0404,8.0813,8.6954,8.6765,8.7879,8.8982,8.9607,8.991,9.0326,9.1867,9.6373,10.005,10.218,10.469,10.694,10.342,9.7783,8.994
1,6.6724,7.0362,7.5879,7.9925,8.1233,8.3554,8.7423,8.9071,9.1706,9.3676,9.4215,9.6832,10.188,10.631,10.876,10.791,10.942,10.535,9.938,9.2838
1,5.7722,6.1215,6.7463,7.2448,7.4824,7.5334,7.7903,7.8299,7.983,8.215,8.3109,8.583,9.0715,9.5324,9.9393,10.328,10.217,9.572,9.1191,8.7681
1,7.9605,8.5475,9.2976,9.4132,10.15,10.057,10.61,11.001,11.163,11.164,11.225,11.362,11.524,11.483,11.451,11.167,11.043,10.769,10.61,10.024
1,7.3198,7.8019,8.3399,8.825,9.3958,9.7793,10.073,10.164,10.104,10.029,9.9909,10.188,10.603,10.824,10.689,10.548,10.569,10.342,9.7931,9.2919
1,6.0329,6.6937,7.2766,7.4772,8.0237,8.0678,8.4601,8.8087,8.7513,8.8129,8.8241,9.0197,9.251,9.5141,9.7452,9.8365,9.8261,9.2977,9.0207,8.635
1,6.0939,6.8922,7.449,7.7056,8.2485,8.1253,8.3627,8.4924,8.376,8.372,8.4254,8.6275,9.0533,9.4872,9.7832,9.795,9.734,9.3884,8.8681,8.3306
1,5.4733,6.0271,6.5768,6.9734,7.321,7.5054,7.6426,7.8836,7.9523,7.9887,8.0049,8.2277,8.6062,8.95,9.2201,9.5106,9.6914,9.1902,8.7151,8.2566
1,6.2811,6.9823,7.743,8.0803,8.289,8.2932,8.2664,8.3931,8.4523,8.5606,8.5471,8.7758,9.1715,9.6328,9.9827,10.094,10.048,9.6248,9.1111,8.6745
1,5.85,6.7624,7.2622,7.8793,8.0385,8.1782,8.3545,8.5905,8.5826,8.4262,8.3907,8.6557,8.9714,9.1622,9.2697,9.2686,9.3183,9.0294,8.455,8.1235
1,5.5446,5.7868,6.3668,6.5003,6.6722,6.9392,7.3428,7.7273,8.0572,8.191,8.2643,8.5883,9.1188,9.4317,9.8139,9.5922,9.6758,9.2368,8.9638,8.3881
1,6.5058,7.0619,7.8639,8.0304,8.3412,8.6646,8.7399,8.8212,8.9578,8.9355,9.0607,9.2002,9.4157,9.5369,9.7691,10.045,10.093,9.6909,9.2838,8.8178
1,6.8742,7.4452,8.53,8.4463,8.6958,9.1325,9.1002,9.2812,9.3449,9.3382,9.3378,9.4642,9.5333,9.6443,9.7516,9.9878,10.198,10.412,10.32,9.7934
1,6.2688,7.1499,8.0144,7.722,8.1649,8.3198,8.6409,8.5649,8.5307,8.4881,8.3749,8.4482,8.6209,8.7281,8.7799,9.0372,9.6247,10.157,10.151,9.962
